"filename", "language", "Python", "C++", "YAML", "Markdown", "CUDA C++", "CSS", "JavaScript", "XML", "HTML", "JSON", "C", "Lua", "Makefile", "Shell Script", "reStructuredText", "Properties", "Batch", "pip requirements", "Objective-C", "Ini", "toml", "XSL", "Perl", "SCSS", "Objective-C++", "C#", "R", "comment", "blank", "total"
"/home/sim/Github/Nori/ext/nanogui/src/python/arcball.cpp", "C++", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2
"/home/sim/Github/Nori/ext/nanogui/src/python/basics.cpp", "C++", 0, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 105
"/home/sim/Github/Nori/ext/nanogui/src/python/button.cpp", "C++", 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 83
"/home/sim/Github/Nori/ext/nanogui/src/python/canvas.cpp", "C++", 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 65
"/home/sim/Github/Nori/ext/nanogui/src/python/color.cpp", "C++", 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 28
"/home/sim/Github/Nori/ext/nanogui/src/python/example1.py", "Python", 351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58, 82, 491
"/home/sim/Github/Nori/ext/nanogui/src/python/example2.py", "Python", 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 18, 77
"/home/sim/Github/Nori/ext/nanogui/src/python/example3.py", "Python", 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 15, 58
"/home/sim/Github/Nori/ext/nanogui/src/python/example4.py", "Python", 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 32, 228
"/home/sim/Github/Nori/ext/nanogui/src/python/example_icons.py", "Python", 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 14, 63
"/home/sim/Github/Nori/ext/nanogui/src/python/formhelper.cpp", "C++", 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 87
"/home/sim/Github/Nori/ext/nanogui/src/python/glfw.cpp", "C++", 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 48
"/home/sim/Github/Nori/ext/nanogui/src/python/icons.cpp", "C++", 0, 967, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 977
"/home/sim/Github/Nori/ext/nanogui/src/python/layout.cpp", "C++", 0, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 99
"/home/sim/Github/Nori/ext/nanogui/src/python/main.cpp", "C++", 0, 206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 48, 275
"/home/sim/Github/Nori/ext/nanogui/src/python/misc.cpp", "C++", 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 58
"/home/sim/Github/Nori/ext/nanogui/src/python/nanovg.cpp", "C++", 0, 169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 19, 193
"/home/sim/Github/Nori/ext/nanogui/src/python/py_doc.h", "CUDA C++", 0, 0, 0, 0, 2241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 1513, 3766
"/home/sim/Github/Nori/ext/nanogui/src/python/python.h", "CUDA C++", 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12, 48
"/home/sim/Github/Nori/ext/nanogui/src/python/render.cpp", "C++", 0, 270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 307
"/home/sim/Github/Nori/ext/nanogui/src/python/render_test_0.py", "Python", 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 21, 100
"/home/sim/Github/Nori/ext/nanogui/src/python/render_test_1.py", "Python", 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 19, 97
"/home/sim/Github/Nori/ext/nanogui/src/python/render_test_2.py", "Python", 134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 27, 165
"/home/sim/Github/Nori/ext/nanogui/src/python/render_test_3.py", "Python", 138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 29, 170
"/home/sim/Github/Nori/ext/nanogui/src/python/render_test_4.py", "Python", 148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 29, 180
"/home/sim/Github/Nori/ext/nanogui/src/python/tabs.cpp", "C++", 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 47
"/home/sim/Github/Nori/ext/nanogui/src/python/textarea.cpp", "C++", 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 28
"/home/sim/Github/Nori/ext/nanogui/src/python/textbox.cpp", "C++", 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 67
"/home/sim/Github/Nori/ext/nanogui/src/python/theme.cpp", "C++", 0, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 66
"/home/sim/Github/Nori/ext/nanogui/src/python/vector.cpp", "C++", 0, 148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 14, 163
"/home/sim/Github/Nori/ext/nanogui/src/python/widget.cpp", "C++", 0, 133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 140
"/home/sim/Github/Nori/ext/nanogui/src/renderpass_gl.cpp", "C++", 0, 336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58, 394
"/home/sim/Github/Nori/ext/nanogui/src/renderpass_metal.mm", "Objective-C++", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 354, 0, 0, 2, 64, 420
"/home/sim/Github/Nori/ext/nanogui/src/screen.cpp", "C++", 0, 809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 142, 987
"/home/sim/Github/Nori/ext/nanogui/src/shader.cpp", "C++", 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 27
"/home/sim/Github/Nori/ext/nanogui/src/shader_gl.cpp", "C++", 0, 477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 81, 558
"/home/sim/Github/Nori/ext/nanogui/src/shader_metal.mm", "Objective-C++", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 376, 0, 0, 4, 57, 437
"/home/sim/Github/Nori/ext/nanogui/src/slider.cpp", "C++", 0, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 22, 129
"/home/sim/Github/Nori/ext/nanogui/src/tabwidget.cpp", "C++", 0, 364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 56, 433
"/home/sim/Github/Nori/ext/nanogui/src/textarea.cpp", "C++", 0, 239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 41, 290
"/home/sim/Github/Nori/ext/nanogui/src/textbox.cpp", "C++", 0, 511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 99, 634
"/home/sim/Github/Nori/ext/nanogui/src/texture.cpp", "C++", 0, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 98
"/home/sim/Github/Nori/ext/nanogui/src/texture_gl.cpp", "C++", 0, 389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73, 462
"/home/sim/Github/Nori/ext/nanogui/src/texture_metal.mm", "Objective-C++", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 265, 0, 0, 0, 52, 317
"/home/sim/Github/Nori/ext/nanogui/src/theme.cpp", "C++", 0, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 14, 96
"/home/sim/Github/Nori/ext/nanogui/src/traits.cpp", "C++", 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 51
"/home/sim/Github/Nori/ext/nanogui/src/vscrollpanel.cpp", "C++", 0, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 30, 167
"/home/sim/Github/Nori/ext/nanogui/src/widget.cpp", "C++", 0, 212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 41, 270
"/home/sim/Github/Nori/ext/nanogui/src/window.cpp", "C++", 0, 149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 33, 196
"/home/sim/Github/Nori/ext/openexr/Contrib/DtexToExr/DtexToExr.cpp", "C++", 0, 420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 142, 50, 612
"/home/sim/Github/Nori/ext/openexr/Contrib/DtexToExr/PxBaseDeepHelper.h", "CUDA C++", 0, 0, 0, 0, 183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 101, 47, 331
"/home/sim/Github/Nori/ext/openexr/Contrib/DtexToExr/PxDeepOutPixel.h", "CUDA C++", 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 15, 167
"/home/sim/Github/Nori/ext/openexr/Contrib/DtexToExr/PxDeepOutRow.h", "CUDA C++", 0, 0, 0, 0, 186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 81, 33, 300
"/home/sim/Github/Nori/ext/openexr/Contrib/DtexToExr/PxDeepUtils.cpp", "C++", 0, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 92, 12, 200
"/home/sim/Github/Nori/ext/openexr/Contrib/DtexToExr/PxDeepUtils.h", "CUDA C++", 0, 0, 0, 0, 166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 296, 46, 508
"/home/sim/Github/Nori/ext/openexr/Contrib/DtexToExr/PxFourChanDeepRgba.h", "CUDA C++", 0, 0, 0, 0, 306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 140, 66, 512
"/home/sim/Github/Nori/ext/openexr/Contrib/DtexToExr/PxOneChanDeepAlpha.h", "CUDA C++", 0, 0, 0, 0, 240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 111, 60, 411
"/home/sim/Github/Nori/ext/openexr/Contrib/DtexToExr/PxOneChanDeepOpacity.h", "CUDA C++", 0, 0, 0, 0, 281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 152, 65, 498
"/home/sim/Github/Nori/ext/openexr/Contrib/Photoshop/doc/index.html", "HTML", 0, 0, 0, 0, 0, 0, 0, 0, 177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 181
"/home/sim/Github/Nori/ext/openexr/Contrib/Photoshop/mac/prefix/EXRFormatPrefix.h", "CUDA C++", 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 9
"/home/sim/Github/Nori/ext/openexr/Contrib/Photoshop/mac/prefix/ExrFormatCarbonPrefix.h", "CUDA C++", 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 7, 12
"/home/sim/Github/Nori/ext/openexr/Contrib/Photoshop/mac/prefix/ExrFormatCarbonRezPrefix.h", "CUDA C++", 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 8, 13
"/home/sim/Github/Nori/ext/openexr/Contrib/Photoshop/mac/prefix/ExrFormatClassicRezPrefix.h", "CUDA C++", 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 7, 12
"/home/sim/Github/Nori/ext/openexr/Contrib/Photoshop/rsrc/EXRFormat.r", "R", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 77, 9, 20, 106
"/home/sim/Github/Nori/ext/openexr/Contrib/Photoshop/src/framework/PSAutoBuffer.cpp", "C++", 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 11, 47
"/home/sim/Github/Nori/ext/openexr/Contrib/Photoshop/src/framework/PSAutoBuffer.h", "CUDA C++", 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 11, 28
"/home/sim/Github/Nori/ext/openexr/Contrib/Photoshop/src/framework/PSBuffer.cpp", "C++", 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 43
"/home/sim/Github/Nori/ext/openexr/Contrib/Photoshop/src/framework/PSBuffer.h", "CUDA C++", 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 11, 28
"/home/sim/Github/Nori/ext/openexr/Contrib/Photoshop/src/framework/PSFormatGlobals.h", "CUDA C++", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 10, 29
"/home/sim/Github/Nori/ext/openexr/Contrib/Photoshop/src/framework/PSFormatPlugin.cpp", "C++", 0, 172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 128, 114, 414
"/home/sim/Github/Nori/ext/openexr/Contrib/Photoshop/src/framework/PSFormatPlugin.h", "CUDA C++", 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 30, 98
"/home/sim/Github/Nori/ext/openexr/Contrib/Photoshop/src/main/EXRFormatGlobals.h", "CUDA C++", 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 26, 84
"/home/sim/Github/Nori/ext/openexr/Contrib/Photoshop/src/main/EXRFormatPlugin.cpp", "C++", 0, 353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 128, 212, 693
"/home/sim/Github/Nori/ext/openexr/Contrib/Photoshop/src/main/EXRFormatPlugin.h", "CUDA C++", 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 26, 70
"/home/sim/Github/Nori/ext/openexr/Contrib/Photoshop/src/main/ExrFormatGlobals.cpp", "C++", 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 16, 53
"/home/sim/Github/Nori/ext/openexr/Contrib/Photoshop/src/main/RefNumIO.cpp", "C++", 0, 233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 79, 123, 435
"/home/sim/Github/Nori/ext/openexr/Contrib/Photoshop/src/main/RefNumIO.h", "CUDA C++", 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 19, 59
"/home/sim/Github/Nori/ext/openexr/Contrib/Photoshop/src/resample/EXRResample.cpp", "C++", 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 93, 213
"/home/sim/Github/Nori/ext/openexr/Contrib/Photoshop/src/resample/EXRResample.h", "CUDA C++", 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 65
"/home/sim/Github/Nori/ext/openexr/Contrib/Photoshop/src/ui/EXRExportDialog.cpp", "C++", 0, 242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57, 155, 454
"/home/sim/Github/Nori/ext/openexr/Contrib/Photoshop/src/ui/EXRExportDialog.h", "CUDA C++", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 8, 16
"/home/sim/Github/Nori/ext/openexr/Contrib/Photoshop/src/ui/EXRImportDialog.cpp", "C++", 0, 415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 116, 252, 783
"/home/sim/Github/Nori/ext/openexr/Contrib/Photoshop/src/ui/EXRImportDialog.h", "CUDA C++", 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 7, 15
"/home/sim/Github/Nori/ext/openexr/Contrib/d_exr/rendermn.ini", "Ini", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5
"/home/sim/Github/Nori/ext/openexr/IlmBase/Half/eLut.cpp", "C++", 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 19, 115
"/home/sim/Github/Nori/ext/openexr/IlmBase/Half/half.cpp", "C++", 0, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 128, 59, 311
"/home/sim/Github/Nori/ext/openexr/IlmBase/Half/half.h", "CUDA C++", 0, 0, 0, 0, 275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 335, 149, 759
"/home/sim/Github/Nori/ext/openexr/IlmBase/Half/halfExport.h", "CUDA C++", 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 5, 28
"/home/sim/Github/Nori/ext/openexr/IlmBase/Half/halfFunction.h", "CUDA C++", 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87, 26, 180
"/home/sim/Github/Nori/ext/openexr/IlmBase/Half/halfLimits.h", "CUDA C++", 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 20, 103
"/home/sim/Github/Nori/ext/openexr/IlmBase/Half/toFloat.cpp", "C++", 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69, 31, 165
"/home/sim/Github/Nori/ext/openexr/IlmBase/HalfTest/main.cpp", "C++", 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 33
"/home/sim/Github/Nori/ext/openexr/IlmBase/HalfTest/testArithmetic.cpp", "C++", 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 56
"/home/sim/Github/Nori/ext/openexr/IlmBase/HalfTest/testArithmetic.h", "CUDA C++", 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4
"/home/sim/Github/Nori/ext/openexr/IlmBase/HalfTest/testBitPatterns.cpp", "C++", 0, 384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 55, 485
"/home/sim/Github/Nori/ext/openexr/IlmBase/HalfTest/testBitPatterns.h", "CUDA C++", 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4
"/home/sim/Github/Nori/ext/openexr/IlmBase/HalfTest/testClassification.cpp", "C++", 0, 131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 37, 171
"/home/sim/Github/Nori/ext/openexr/IlmBase/HalfTest/testClassification.h", "CUDA C++", 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4
"/home/sim/Github/Nori/ext/openexr/IlmBase/HalfTest/testError.cpp", "C++", 0, 155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58, 213
"/home/sim/Github/Nori/ext/openexr/IlmBase/HalfTest/testError.h", "CUDA C++", 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6
"/home/sim/Github/Nori/ext/openexr/IlmBase/HalfTest/testFunction.cpp", "C++", 0, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 69
"/home/sim/Github/Nori/ext/openexr/IlmBase/HalfTest/testFunction.h", "CUDA C++", 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4
